8,10
8,15
24,34
26,33
20,24
26,39
23,32
29,35
28,38
24,34
18,15
72,78
48,62
55,82
45,47
46,57
64,56
33,97
24,32
20,27
18,24
15,18
160,166
78,123
81,86
70,88
34,34
32,47
24,29
8,12
11,20
44,60
119,158
16,17
16,18
22,28
13,21
13,15
27,41
12,18
20,28
17,21
20,32
24,31
17,22
10,18
12,19
14,15
18,21
12,20
10,15
14,17
10,14
16,21
15,23
13,19
9,12
17,20
16,18
14,18
12,19
19,25
23,31
14,20
16,23
22,15
18,22
11,14
27,29
34,38
36,40
24,38
21,26
24,31
21,27
22,29
25,32
26,36
22,49
31,43
27,34
17,26
36,44
21,25
21,26
15,24
168,223
40,36
37,43
36,28
25,28
37,32
35,49
27,10
50,32
50,49
38,40
51,59
42,47
52,78
25,36
17,31
23,32
19,20
22,40
39,38
40,59
47,64
82,136
26,36
31,45
66,82
29,42
119,162
47,44
78,109
204,207
347,442
182,199
75,179
121,189
134,131
91,123
85,91
98,159
96,176
98,219
78,136
63,88
36,42
49,58
53,66
45,59
54,63
59,75
51,61
49,66
41,46
52,64
31,45
54,60
60,68
94,136
26,65
97,123
31,36
22,50
36,39
30,43
31,53
154,227
138,228
144,207
57,93
126,180
79,101
30,40
35,46
31,67
50,75
182,274
230,326
204,304
82,112
58,144
70,146
94,156
258,300
78,89
36,40
508,500
82,101
47,51
28,19
70,86
58,72
76,100
54,74
66,80
56,57
53,63
42,51
51,53
45,53
43,54
288,403
50,69
73,92
58,56
45,62
49,64
86,131
60,74
47,78
45,68
47,66
61,76
106,146
34,62
76,47
69,61
42,53
48,70
34,41
18,24
18,23
21,26
18,29
24,23
17,17
20,26
22,27
21,30
17,22
167,286
64,82
57,85
46,76
50,65
47,59
64,86
50,70
79,121
48,96
146,188
150,211
41,53
44,45
46,47
45,55
47,60
54,75
44,67
47,57
45,50
6,8
5,8
96,132
110,128
31,65
75,86
47,71
42,63
89,99
66,88
56,72
60,72
37,59
36,55
45,54
45,58
55,61
19,53
29,48
168,238
158,156
220,268
182,190
194,264
120,123
29,39
25,34
18,22
19,21
43,57
42,56
66,83
66,67
27,31
27,34
18,21
28,36
36,45
30,39
24,36
21,25
19,23
21,30
14,20
11,17
60,83
91,97
21,24
14,16
12,15
25,27
31,29
18,22
17,21
11,15
25,26
15,16
31,36
25,30
96,132
274,345
88,100
252,244
262,354
28,49
31,52
33,54
41,59
53,73
62,94
37,56
32,43
24,50
34,50
79,80
33,47
36,57
117,159
153,224
107,188
59,46
37,38
34,45
385,581
23,27
19,24
23,29
30,38
28,32
9,15
18,24
24,22
38,47
13,14
19,20
11,12
74,96
54,108
82,140
64,116
192,288
128,213
22,27
10,13
32,49
10,12
15,18
18,9
7,8
8,10
8,10
24,30
20,32
12,24
15,15
5,10
4,5
6,7
7,8
8,9
168,232
182,182
72,93
74,88
98,113
84,95
77,101
89,88
84,95
80,85
97,84
80,102
67,101
91,93
78,98
39,45
27,36
47,55
39,38
32,34
26,31
31,30
13,14
13,21
18,21
11,13
15,18
10,14
8,8
12,14
21,29
14,18
11,15
11,13
8,11
15,22
14,11
160,201
36,40
35,40
39,35
42,47
38,46
33,40
33,40
38,44
33,40
29,36
34,43
33,47
43,55
37,49
36,44
32,43
42,53
34,40
35,48
35,42
41,54
44,60
36,51
45,59
50,58
48,55
45,53
42,52
41,52
9,12
11,11
10,11
12,15
11,13
9,10
9,13
13,13
9,11
7,8
6,9
9,9
7,8
6,7
8,8
11,10
12,12
9,10
10,12
82,109
77,97
65,86
88,100
42,55
27,33
28,36
45,74
26,40
13,16
15,16
230,263
42,56
44,60
47,62
42,57
45,61
46,58
42,61
50,64
40,58
48,67
53,72
263,374
270,365
62,86
71,108
64,92
78,122
66,97
84,122
44,67
55,78
101,143
109,142
101,134
104,138
109,148
184,228
184,240
162,200
133,185
62,77
54,77
37,49
44,38
31,35
17,34
72,60
72,49
56,66
31,36
19,27
27,29
25,29
56,68
58,72
34,54
30,35
21,42
33,45
39,45
31,36
11,18
45,55
14,18
12,15
18,30
13,15
11,13
6,7
17,35
15,17
14,14
10,14
12,15
10,17
17,21
12,19
18,23
15,19
14,21
17,21
6,14
17,23
14,16
30,42
58,64
14,19
16,17
26,41
14,22
21,24
19,15
8,10
8,9
76,140
82,90
102,132
43,57
56,66
132,192
142,186
154,202
144,178
118,188
226,238
116,144
88,120
110,106
94,118
106,128
90,108
69,90
115,134
60,87
85,122
75,99
55,72
44,70
56,71
55,72
72,98
63,75
40,62
56,75
66,95
44,60
41,56
66,83
94,105
74,95
69,88
26,31
37,112
96,141
200,258
45,73
66,85
33,53
14,18
15,25
26,31
96,140
56,100
100,145
181,243
140,210
70,88
74,112
70,100
211,276
115,158
130,181
127,193
124,206
54,60
43,46
37,49
117,131
130,115
23,28
48,60
38,47
29,40
9,14
7,11
7,12
10,11
6,11
7,11
8,10
40,53
30,43
48,61
51,53
38,42
48,56
119,181
114,162
288,291
143,252
127,169
81,118
88,118
74,106
66,92
82,126
176,269
274,429
239,320
152,204
119,148
120,151
17,17
12,14
10,12
10,12
306,384
98,147
113,162
142,196
94,129
97,137
72,106
83,117
131,165
55,95
110,136
77,91
42,64
28,93
41,60
46,53
158,227
115,155
54,82
113,153
36,51
17,25
12,17
17,19
6,10
6,7
182,234
56,69
124,202
124,148
117,184
187,255
137,212
143,183
94,132
174,240
73,96
77,98
112,164
56,67
53,75
48,58
52,68
62,77
28,34
32,45
25,42
24,35
23,25
57,61
99,135
104,122
28,38
28,43
33,49
36,42
36,42
58,82
62,76
58,72
196,283
119,161
95,158
203,273
192,243
73,95
261,348
35,44
96,125
96,156
73,107
157,235
303,480
55,76
112,143
84,114
160,226
79,113
124,186
93,131
152,215
149,206
158,215
125,236
146,191
88,128
343,440
118,131
66,81
73,74
59,67
45,66
122,205
166,233
64,102
68,102
84,114
72,120
53,65
39,62
47,43
50,68
52,46
34,58
331,401
50,59
28,33
82,100
69,111
234,288
138,194
136,178
83,110
44,80
76,105
83,98
82,109
186,218
117,157
126,173
74,95
88,134
240,343
76,112
102,162
114,156
116,176
154,205
290,439
62,88
64,96
49,60
25,37
18,24
18,29
146,165
29,32
12,15
18,29
55,75
40,54
55,72
105,137
45,60
49,66
195,234
67,88
79,103
64,88
136,201
145,198
141,229
86,121
98,149
68,90
66,96
62,92
268,386
41,66
49,66
63,83
56,68
57,73
75,100
49,62
174,232
145,204
175,207
26,35
70,76
31,34
45,61
92,158
80,116
65,80
107,158
226,319
149,191
89,182
130,197
119,161
326,390
108,150
55,61
60,64
46,51
54,67
48,61
56,54
298,421
82,90
72,96
74,94
84,110
170,218
38,51
39,49
40,50
41,50
39,51
40,55
100,128
100,134
98,132
392,437
111,153
61,71
68,78
108,147
62,76
53,65
63,83
58,72
52,72
37,67
153,209
70,73
65,83
36,49
34,42
37,38
213,309
333,426
54,66
68,73
78,106
72,110
128,195
92,181
59,92
72,102
72,115
89,125
110,158
231,304
378,522
234,288
232,284
297,438
62,92
196,286
80,112
136,172
207,257
108,165
118,147
55,73
258,404
149,227
43,51
41,50
40,47
42,60
49,63
63,83
82,112
339,413
103,119
84,99
102,141
120,162
114,114
66,87
39,58
184,238
75,136
30,42
34,38
27,31
19,29
34,52
24,37
13,18
11,14
11,16
11,15
8,11
9,12
8,11
6,11
8,12
7,12
10,14
13,18
14,20
16,20
14,17
13,16
30,60
117,168
43,58
118,135
43,51
19,23
18,22
28,40
13,16
34,55
15,15
42,48
41,78
22,37
63,107
142,192
112,152
102,118
189,280
64,96
62,94
82,118
592,794
184,352
197,504
114,137
70,82
91,95
14,14
15,17
89,111
66,79
18,19
9,11
29,30
17,24
14,15
12,18
12,14
178,257
105,139
51,79
52,70
50,70
37,47
34,49
41,54
20,54
49,118
90,88
114,159
78,126
111,144
121,161
19,23
16,23
13,18
17,23
16,21
16,21
20,26
35,44
42,63
156,212
89,117
28,36
17,20
19,24
31,37
24,35
23,40
27,35
15,18
33,38
98,146
106,154
247,326
102,134
106,134
76,128
101,132
98,139
43,56
38,52
43,56
53,74
63,82
65,80
38,46
37,46
61,80
24,32
16,24
15,22
9,12
6,11
6,10
9,10
16,22
38,51
31,37
35,35
47,59
48,54
51,65
57,61
39,54
36,45
31,42
31,51
21,35
14,50
32,43
68,73
31,44
54,62
47,62
51,71
53,68
49,67
56,66
56,66
43,69
46,58
48,64
50,69
54,55
46,62
266,388
94,142
90,142
104,142
85,146
93,160
365,490
264,336
37,47
98,141
60,96
90,124
40,60
48,62
51,46
48,61
115,157
80,112
84,120
80,120
121,166
99,148
125,151
119,196
103,148
61,83
85,142
112,150
105,147
36,37
27,40
19,27
22,30
39,43
23,28
19,21
21,28
26,30
17,19
18,30
25,30
15,20
12,17
17,21
86,102
134,179
84,90
41,56
39,54
39,41
27,36
34,39
42,54
36,44
44,52
38,44
43,50
31,40
39,47
29,38
27,37
24,34
29,50
25,42
99,129
88,146
88,123
134,195
139,197
57,72
67,71
44,67
46,57
192,293
118,141
124,138
95,121
123,121
45,39
25,37
8,11
294,374
71,88
10,14
11,14
8,14
13,19
12,16
108,156
362,566
151,181
52,115
91,113
121,179
124,179
116,144
134,165
76,104
76,108
93,115
88,115
34,47
29,46
31,45
36,44
38,41
32,48
42,57
41,48
43,52
55,77
8,11
17,37
23,35
55,73
63,74
55,68
200,273
81,109
19,28
20,29
18,26
522,508
76,102
130,174
76,104
118,192
123,163
75,226
93,141
73,94
72,81
47,74
69,79
73,87
9,10
9,11
37,59
43,72
21,25
19,21
37,43
19,22
43,54
39,44
19,20
50,76
47,61
18,26
54,67
110,141
157,181
176,229
30,37
30,36
317,309
153,205
129,177
170,232
72,82
76,101
110,140
115,173
125,164
140,168
66,76
35,48
497,665
142,190
313,478
179,260
280,427
113,184
119,193
64,79
137,214
86,114
82,110
267,387
153,195
51,68
51,69
42,48
38,26
48,68
77,86
91,130
33,48
36,49
33,49
37,52
49,84
79,106
47,98
64,90
52,64
56,78
66,90
97,132
56,94
103,139
43,56
40,48
64,72
62,76
66,88
60,96
78,110
62,108
80,118
124,196
184,234
113,172
175,237
138,189
113,143
174,288
112,160
120,146
138,151
56,70
41,46
30,32
41,45
43,42
198,252
70,104
75,105
74,94
43,55
18,22
18,23
14,20
23,32
18,27
21,25
41,49
27,33
20,30
19,29
20,23
41,53
39,52
43,61
67,89
75,94
72,93
31,37
20,27
20,34
16,36
26,22
102,148
76,62
135,186
77,97
79,97
88,102
13,22
32,49
92,138
80,128
113,151
68,88
29,39
20,25
14,20
10,15
9,13
7,10
19,26
40,56
23,34
9,17
15,18
181,266
123,184
139,172
114,160
41,59
56,86
45,53
172,227
27,35
27,40
86,94
67,75
48,71
59,71
54,65
53,56
35,49
35,37
33,46
38,42
27,30
23,28
11,20
171,210
83,97
46,60
66,96
102,144
116,148
146,187
125,203
352,467
232,284
42,47
46,59
31,39
119,147
123,165
76,124
66,106
55,64
58,62
51,54
47,55
48,50
45,53
50,57
48,54
228,342
402,549
331,411
82,106
105,126
102,141
117,194
117,160
145,171
90,108
78,98
66,112
183,223
153,243
204,307
150,225
225,360
475,500
142,291
123,165
51,134
111,185
82,136
105,159
120,153
249,316
78,106
68,94
321,404
385,502
139,127
30,40
156,212
225,303
100,118
54,65
45,55
66,82
77,99
102,119
62,75
27,51
31,47
138,180
162,231
10,14
9,11
12,17
8,12
11,20
122,174
45,59
6,10
7,8
14,20
13,18
11,17
16,26
15,19
20,26
4,7
5,8
10,14
11,9
56,80
12,15
9,11
8,11
8,10
193,296
60,76
68,76
54,80
52,88
62,90
224,316
218,388
52,65
52,66
242,336
23,31
14,24
27,35
13,15
342,447
188,248
196,360
120,182
436,515
58,70
66,76
54,74
52,70
62,68
19,21
17,22
15,19
15,19
15,22
13,16
11,15
13,19
12,17
11,16
12,15
15,16
14,14
11,19
62,92
70,88
86,110
92,78
192,286
472,622
114,180
76,78
411,484
27,37
23,30
21,24
248,308
54,64
68,98
52,94
22,30
22,31
18,31
18,30
21,33
26,38
16,36
480,556
52,46
11,15
10,12
7,9
20,27
576,708
48,61
38,43
277,393
436,651
84,98
136,178
294,374
203,307
92,173
195,315
21,35
18,40
25,50
8,13
9,12
9,10
12,18
10,12
10,15
13,18
7,11
9,15
30,65
28,50
7,15
10,15
35,40
10,12
8,7
6,8
13,13
3,6
2,6
3,5
80,100
34,58
33,44
40,43
34,48
38,59
26,53
406,560
512,703
182,124
105,143
230,338
49,57
17,23
9,10
38,54
30,36
28,39
215,322
52,74
51,66
48,69
45,57
39,57
42,45
44,48
48,63
51,60
57,82
412,596
132,126
100,115
26,35
27,40
29,35
25,34
26,31
31,39
32,39
40,46
27,51
82,92
18,29
78,136
79,134
28,47
228,328
77,113
74,116
68,83
56,89
86,95
18,47
16,23
14,21
17,22
17,27
12,18
16,23
16,23
16,24
11,17
10,15
15,21
15,19
14,17
11,17
12,16
10,16
10,17
14,23
17,29
16,26
18,24
16,29
16,21
21,27
14,23
21,26
20,20
10,13
12,16
9,16
12,18
11,16
12,16
10,12
17,21
16,23
15,22
12,17
8,17
9,15
6,16
11,21
13,16
12,18
13,17
12,18
13,20
10,5
6,12
7,8
8,11
11,15
6,8
6,10
186,250
48,64
66,96
62,104
12,23
58,94
68,96
39,49
194,259
100,164
160,196
26,36
29,30
19,25
16,22
16,32
15,24
34,28
17,19
34,39
14,17
17,22
29,64
18,21
28,29
14,17
31,44
20,23
19,54
32,25
19,24
15,24
25,26
12,21
14,22
9,21
15,26
12,21
13,23
12,19
9,17
51,73
39,51
56,74
19,24
40,39
36,55
28,35
118,138
37,58
58,84
198,300
270,354
212,278
192,302
114,80
94,82
35,46
18,45
18,34
16,27
12,24
7,10
158,270
186,268
108,128
76,110
118,148
72,104
31,50
649,796
31,39
10,17
23,29
34,54
26,44
70,93
86,97
66,98
42,122
54,64
63,90
31,44
42,43
40,52
26,39
46,77
30,46
49,79
47,84
23,40
23,26
92,128
260,320
176,234
20,26
19,23
15,21
19,22
16,21
24,29
22,28
23,26
23,22
68,78
30,40
27,34
23,31
25,32
21,70
38,54
57,85
106,122
75,108
131,158
32,45
18,66
18,36
15,19
19,29
31,43
71,143
193,225
43,51
56,68
34,35
60,59
25,47
200,292
278,257
92,120
80,106
32,46
34,63
598,702
646,646
61,83
30,45
38,54
34,48
124,185
13,16
12,18
15,21
15,21
17,26
12,21
11,18
11,17
17,23
20,26
135,171
159,235
238,342
218,268
382,400
416,518
432,555
155,191
586,637
90,132
88,56
54,98
104,152
130,162
88,114
15,21
298,354
30,37
20,23
21,27
19,28
239,304
51,55
37,45
39,49
200,228
22,26
222,308
192,292
122,146
46,70
411,576
21,28
131,153
204,217
115,117
41,51
19,24
15,22
38,64
41,61
68,82
74,108
464,599
56,73
54,60
12,15
22,28
20,19
26,37
65,75
117,180
6,9
9,15
41,56
27,39
62,120
86,114
70,114
52,78
35,50
33,44
36,45
78,78
152,178
236,298
82,110
466,626
300,394
43,40
37,41
54,104
60,80
56,88
54,86
84,134
58,60
68,96
575,641
382,468
392,460
25,30
25,35
21,20
8,10
10,13
42,44
256,330
263,422
322,406
108,134
115,144
34,44
23,30
25,20
28,41
62,74
70,82
16,23
12,10
10,14
9,12
17,47
31,54
28,36
7,13
8,13
7,15
10,15
6,7
7,7
7,9
13,16
6,10
34,40
26,47
52,62
28,53
42,48
88,94
145,176
48,58
59,67
13,18
13,16
9,11
20,22
58,74
326,428
95,92
356,380
60,68
482,494
70,112
124,174
48,48
31,18
151,218
236,256
70,86
54,76
106,150
273,448
158,224
186,310
39,66
51,97
9,12
7,11
9,15
7,13
6,12
55,79
45,64
48,58
24,34
27,27
110,146
24,36
27,39
30,40
8,11
5,8
26,30
25,32
17,24
10,20
39,51
48,62
22,24
24,31
30,39
7,12
21,30
20,25
8,11
11,13
10,13
8,9
19,17
18,20
7,15
5,9
3,6
7,9
36,55
11,16
8,12
7,11
30,47
23,29
27,34
15,22
10,17
14,18
14,18
12,16
12,14
26,35
21,33
15,21
6,10
6,8
9,11
13,14
10,18
20,26
14,16
24,36
12,34
12,24
12,19
13,21
4,6
16,23
10,12
4,6
20,25
18,25
12,16
13,16
9,15
7,10
41,47
29,35
15,19
39,50
14,25
5,15
8,14
10,13
7,12
6,11
12,13
10,14
16,20
8,12
6,9
11,18
9,11
5,8
22,33
9,16
16,20
7,11
7,10
7,9
7,9
4,8
4,6
8,13
4,5
3,9
3,5
4,7
4,9
3,7
3,3
5,6
3,4
4,5
3,6
2,5
4,7
6,6
6,7
7,12
13,14
252,264
232,290
210,313
150,214
13,17
14,22
13,17
10,13
12,10
11,14
11,17
106,184
98,150
4,7
4,7
5,7
5,7
4,7
40,93
6,7
4,6
3,6
3,4
3,5
4,5
3,4
5,5
7,7
4,6
3,4
2,3
4,5
6,7
14,18
13,19
12,18
14,21
6,8
64,102
86,120
55,74
60,89
154,246
36,50
13,22
448,584
170,228
29,55
52,86
54,85
45,62
144,206
39,47
21,22
16,20
22,25
12,18
12,20
17,23
16,23
18,22
18,18
22,23
20,24
20,22
15,22
22,24
22,25
21,22
13,18
16,15
13,20
13,15
12,15
27,37
31,45
25,36
64,97
75,103
306,378
24,38
25,36
23,36
328,436
264,476
140,184
124,220
131,143
514,531
56,80
58,82
54,76
109,154
49,63
46,63
28,43
46,51
39,53
142,539
37,55
178,276
113,145
57,82
29,44
76,100
14,19
15,19
11,16
15,22
11,16
78,104
64,88
494,674
82,126
15,22
12,17
48,55
24,43
62,73
63,73
48,65
66,62
32,57
65,61
60,76
58,61
57,65
55,60
41,53
31,64
35,46
7,10
25,47
34,39
29,33
26,32
26,24
13,18
13,17
56,74
31,41
23,32
33,51
32,49
37,46
53,64
33,44
33,43
48,62
33,41
36,46
33,50
40,51
120,178
100,88
86,104
41,46
30,38
40,40
23,34
16,24
51,55
32,50
28,31
19,32
14,21
61,74
33,53
35,54
60,94
60,96
24,34
36,21
36,32
27,41
25,31
58,56
125,287
22,33
25,21
16,23
22,19
24,20
30,48
26,32
13,18
19,22
24,31
20,29
29,40
80,130
70,102
76,110
208,286
23,23
21,26
21,30
21,31
27,34
30,40
33,37
31,38
42,47
21,21
45,56
47,56
17,22
37,46
29,33
43,52
33,35
44,50
31,32
44,54
46,53
13,18
23,37
130,199
45,84
51,57
67,79
38,53
30,32
49,56
69,99
61,88
41,61
46,46
46,34
35,40
45,44
39,42
24,33
41,46
36,43
30,45
38,37
44,55
39,57
26,51
40,50
38,42
29,37
34,33
25,41
27,29
20,35
34,42
46,45
45,41
178,220
51,62
45,49
51,60
48,53
49,66
32,41
29,38
40,51
47,59
49,67
70,112
64,84
88,98
80,118
32,45
24,39
19,23
19,23
17,24
16,22
20,29
20,28
54,74
60,76
60,72
52,66
189,312
38,48
120,186
13,20
23,25
42,44
45,57
46,55
28,26
31,38
17,27
18,25
21,25
62,71
37,47
22,29
126,178
108,168
256,376
176,240
18,33
21,19
19,12
13,14
7,7
15,16
7,8
9,11
11,12
8,9
9,9
16,21
8,8
11,8
8,11
17,18
8,12
9,13
8,10
9,10
7,9
8,8
10,12
9,11
4,8
10,15
7,7
8,9
13,16
7,7
8,9
12,19
12,12
12,13
14,14
9,15
67,96
78,119
81,99
142,170
28,35
29,35
10,15
11,12
10,11
11,7
9,10
23,27
120,150
74,108
84,110
226,358
86,104
60,87
113,130
105,135
22,29
48,57
51,90
9,8
64,84
64,76
20,28
18,28
25,28
27,27
30,30
44,58
17,17
13,16
14,19
11,19
20,21
14,10
16,22
15,16
14,14
26,35
41,46
59,73
59,74
25,35
47,57
48,67
36,51
11,16
77,95
58,74
43,56
84,116
86,140
98,126
26,32
88,114
96,160
111,158
47,56
38,47
14,25
19,28
22,31
42,55
4,5
6,7
9,12
6,9
3,7
8,9
9,12
3,6
4,5
4,5
4,7
7,8
6,13
9,13
9,19
10,16
9,17
9,16
16,22
17,24
15,17
16,22
13,21
15,21
19,25
19,20
16,17
19,22
18,22
15,17
5,9
80,131
72,171
19,28
17,23
24,35
19,30
32,36
49,67
26,32
72,79
13,17
115,122
67,78
67,74
28,37
27,35
28,41
33,37
39,56
42,69
25,29
46,58
44,74
66,85
35,47
72,69
89,93
72,98
74,98
70,108
33,43
12,24
40,52
25,32
42,55
44,66
43,54
16,20
35,42
38,39
39,39
37,37
36,47
37,40
34,35
34,38
39,51
36,42
35,46
38,45
36,42
38,48
23,23
26,33
23,35
28,38
23,29
30,37
70,112
84,134
29,41
32,40
29,38
25,30
28,39
35,45
30,37
21,26
10,10
424,612
114,147
25,40
21,29
21,26
18,18
8,7
7,9
6,6
10,12
6,9
15,21
10,8
9,8
12,17
15,19
9,9
17,31
11,11
6,6
9,9
9,11
10,10
5,6
3,4
5,7
12,15
21,39
14,42
44,57
30,44
11,16
9,14
56,95
22,24
9,12
12,18
10,13
49,71
43,52
64,82
48,56
77,84
229,329
88,132
62,86
124,182
16,21
17,22
19,25
17,24
65,76
36,42
16,21
25,44
33,48
18,23
37,56
14,21
47,60
31,46
13,17
14,16
13,17
13,18
62,52
41,49
40,52
19,29
40,54
83,95
72,114
27,33
22,29
10,15
33,32
33,43
17,21
18,35
30,37
17,15
26,38
31,47
25,33
18,32
18,19
18,24
21,22
22,42
20,28
12,10
7,9
23,29
22,31
28,31
25,28
30,30
34,35
32,39
29,29
28,36
26,34
27,27
32,30
25,33
26,26
36,36
34,39
112,136
78,112
47,69
47,60
59,81
28,32
72,89
17,14
38,49
43,56
43,86
27,30
23,24
23,31
11,15
24,29
30,34
41,31
29,37
10,12
36,56
19,29
34,43
35,55
10,15
15,19
118,156
98,128
64,110
78,102
66,100
80,98
82,106
90,124
96,114
76,122
54,68
58,92
72,98
112,128
35,54
24,40
30,42
296,420
160,234
28,41
18,22
13,19
9,12
8,10
10,15
21,24
12,19
48,73
73,96
22,21
45,70
16,31
6,8
102,134
25,38
22,33
26,35
120,152
95,123
58,84
76,104
112,152
56,78
124,172
51,64
58,68
56,62
60,73
57,65
51,58
38,43
53,54
42,54
55,68
26,32
23,41
31,37
34,47
25,32
55,65
45,56
64,74
31,43
69,89
13,19
40,53
41,58
32,41
35,43
32,45
39,47
33,46
34,48
34,41
27,35
94,140
80,54
15,18
5,7
5,5
8,13
8,11
5,5
4,3
4,4
5,5
6,8
6,8
5,5
6,5
5,8
6,8
6,6
6,8
4,4
5,4
3,4
3,4
4,5
3,5
2,2
6,10
6,9
7,6
5,7
7,13
13,15
10,12
8,9
8,11
41,40
74,111
25,22
67,73
22,29
13,20
65,78
14,18
42,70
60,78
61,81
11,17
21,31
18,27
17,28
16,27
40,56
53,66
45,64
24,31
24,35
37,43
42,53
75,103
25,20
9,11
8,12
14,18
19,23
19,25
11,13
41,50
39,53
47,60
49,40
45,58
53,66
66,83
59,81
48,75
88,152
22,25
21,27
20,26
20,25
38,45
28,50
34,51
37,57
26,43
38,46
30,29
24,41
136,202
80,108
76,124
74,102
9,12
13,17
94,140
438,622
68,88
66,94
74,112
30,51
147,210
117,162
77,108
23,41
35,46
32,42
33,45
29,42
27,41
35,39
40,40
29,27
46,45
43,49
40,34
66,58
25,20
35,40
23,23
46,45
27,35
48,65
52,64
37,53
36,60
61,73
49,72
65,84
57,74
33,42
24,43
43,57
11,17
78,114
82,106
76,112
350,474
50,73
48,58
40,74
18,66
32,63
28,54
30,43
20,40
21,33
18,39
16,24
10,21
12,22
17,23
17,25
18,19
12,25
16,19
16,24
22,38
24,33
11,26
11,21
12,17
14,18
13,30
13,16
17,19
9,25
11,18
15,16
8,13
6,13
24,34
14,14
11,13
11,11
8,15
7,13
11,13
9,11
10,13
11,12
82,112
55,69
56,88
62,90
53,73
90,122
160,212
112,144
78,98
74,88
54,96
62,90
43,52
36,47
41,53
38,54
42,51
39,45
43,51
42,49
39,47
48,67
99,128
45,51
106,144
78,137
40,56
105,116
69,101
109,133
79,89
81,102
38,30
32,47
26,24
18,22
16,19
7,11
12,18
15,15
9,16
18,20
16,20
9,9
17,24
17,14
26,31
30,30
39,39
30,34
28,32
18,18
15,17
13,17
12,16
13,17
18,22
23,28
21,25
17,19
14,16
16,13
12,12
9,12
10,15
6,6
7,16
5,5
7,7
6,6
7,7
5,5
7,6
5,7
8,7
6,5
3,4
4,4
5,4
5,4
12,15
13,11
9,10
13,17
10,11
14,15
18,21
19,27
16,23
10,13
12,12
17,16
25,25
16,18
24,22
26,23
26,18
29,28
42,47
33,22
44,41
31,24
27,35
24,24
5,4
16,21
11,11
15,19
16,12
11,13
18,20
12,11
23,27
26,32
20,27
16,18
16,20
13,11
17,25
42,41
10,7
16,36
14,10
9,8
12,9
11,13
13,13
12,14
11,13
13,17
18,20
19,17
12,11
24,24
22,26
43,47
7,8
8,9
7,6
7,7
5,7
6,7
6,9
17,19
17,23
13,14
14,8
9,8
6,5
4,5
4,5
2,4
4,5
5,4
30,44
20,22
14,18
18,12
15,22
14,17
18,26
12,12
12,9
5,4
44,44
28,28
24,25
19,29
5,7
6,7
8,10
6,7
7,7
6,8
5,7
6,8
6,6
5,7
4,7
6,6
13,13
67,99
37,54
26,32
45,45
32,33
38,43
31,33
29,42
114,156
94,156
240,297
120,192
100,142
98,125
38,57
42,56
48,63
46,67
98,152
21,28
18,24
17,22
14,18
82,80
69,76
41,53
214,317
40,49
236,314
61,63
43,66
21,43
38,59
44,54
110,140
94,142
116,146
70,98
17,26
38,35
42,52
29,36
33,39
4,3
25,29
6,5
7,6
7,10
4,7
40,26
7,10
8,7
6,7
35,54
72,91
81,99
63,79
65,85
20,39
24,37
24,37
44,52
41,47
58,67
21,28
69,94
30,32
119,130
24,39
66,72
62,70
62,60
58,68
31,38
29,32
30,35
27,32
21,31
90,132
78,126
80,118
78,108
25,36
30,38
27,39
19,32
21,35
24,33
25,38
27,43
37,61
32,54
36,40
25,31
16,25
30,42
144,190
168,240
205,266
184,266
70,58
58,88
68,78
76,72
58,82
56,74
68,90
19,25
15,22
23,25
21,20
18,35
14,28
24,28
20,32
24,23
22,29
18,24
20,23
20,27
20,27
15,25
21,31
18,24
21,23
17,25
23,25
21,26
19,27
22,28
22,25
24,31
22,30
22,22
21,25
13,16
25,29
74,72
51,39
50,51
56,64
197,255
114,162
138,126
126,126
54,100
138,100
104,136
7,10
9,9
9,9
9,10
8,8
9,9
7,8
17,21
14,19
13,11
14,15
10,18
11,14
10,13
9,10
7,9
8,9
9,13
9,9
5,9
5,10
7,11
13,13
10,15
12,13
15,15
11,12
13,16
10,15
13,17
13,18
14,16
12,15
10,13
11,12
8,17
12,16
9,13
12,10
9,14
10,14
8,10
8,11
8,9
8,8
9,10
10,12
9,12
7,7
4,7
6,6
4,6
5,8
8,6
11,12
20,28
20,19
19,24
19,25
23,30
19,25
20,26
19,23
15,20
14,22
33,54
22,39
23,31
9,12
12,13
11,12
9,12
35,43
13,22
75,76
110,118
69,92
56,58
41,44
34,37
66,79
35,50
16,29
37,42
21,27
18,22
18,20
16,28
76,122
66,72
92,110
32,38
30,40
31,39
36,43
26,27
48,52
54,57
51,60
56,67
70,85
26,28
20,28
21,29
397,570
47,57
31,30
13,19
27,24
64,48
12,9
62,90
70,96
280,358
19,22
28,35
33,33
24,34
21,26
22,34
28,23
64,49
37,41
60,58
44,48
44,40
41,51
29,36
42,72
25,25
30,41
30,44
14,18
17,21
18,22
15,16
13,13
15,17
24,28
160,244
49,67
51,58
46,63
57,51
26,55
25,35
20,40
39,55
37,47
18,26
28,36
24,28
14,18
18,20
19,26
17,24
16,19
15,14
35,124
17,34
18,17
94,128
93,121
77,116
88,102
50,61
49,79
76,114
31,40
24,27
12,17
28,31
119,188
156,216
134,176
11,11
9,11
16,21
15,18
144,176
461,349
40,54
22,23
20,28
22,23
20,21
22,22
18,22
21,27
18,22
23,29
17,23
23,24
17,22
36,42
26,38
18,19
13,17
16,19
15,18
13,18
12,15
15,17
13,18
16,19
16,20
18,22
